id,abstract
118260491,诉说 未来 的 人 是 在 骗 别人 沉湎 过去 的 人 是 在 骗 自己 在 白天 言不由衷 在 黑夜 细数 伤口 是 多少 人 的 常态 究竟 一个 人 究竟 要 隐藏 多少 心事 才能 巧妙 地 度过 一生 十二 像 个 讨人厌 的 朋友 总在 最 适合 的 时候 说 你 最 不 爱 听 的话 你 赌气 地 把 她 丢 在 一边 埋怨 她 太 残忍 但 在 受伤 时 迷茫 时 你 第一个 想起 她 她 的 文字 像 针 戳破 心上 的 脓血 让 毒素 流出 又 像 一颗 温柔 的 种子 为 你 的 心种 下 平静 在 急急忙忙 的 世界 里 不再 慌张 编辑 推荐 1 一棍子 打醒 忘不了 过去 的 女人 强大 的 人 不是 有 多 坚强 而是 敢于 向前走 作者 用 犀利 的 语言 直 戳 那些 在 爱情 中 受伤 女人 的 痛点 逼迫 她们 直视 自己 的 伤口 帮助 她们 走出 偏执 的 泥沼 斩断 不必要 的 念 想 建立 强大 的 防疫 系统 避免 情感 的 再次 伤害 2 帮助 受伤 的 女人 建立 强大 的 疗伤 系统 人们 为了 欲望 挣扎 因为 想要 的 东西 太 多 所以 在 追寻 的 过程 中 丢 了 自己 本书 就是 要 把 读者 带回 当下 帮助 现代人 建立 强大 的 自我 疗伤 系统 缓解 内心 的 焦虑 让 他们 的 生活 不再 慌张 3 十二 稳准狠 的 情感 治愈 师 与 张德芬素 黑 温雅 的 态度 不同 十二 帮人 治病 向来 是 一针见血 其实 每个 女人 身边 都 需要 这样 一个 朋友 帮 你 走出 感情 的 雾 霾 4 十二 语录 ● 要 成为 通透 的 人儿 必须 对 自己 动刀 砍断 那些 不必要 的 念 想 让 一直 蜷缩 在 过去 的 自己 站 起来 继续 往前走 ● 精神 出轨 抑或 肉体 出轨 没有 二致 出发点 都 是因为 完补 现实生活 的 破碎 点 ● 不管 你 愿意 或者 不 愿意 每个 人 都 需要 找到 一个 定位 这个 位置 能 给予 你 太 多 安定 远比 财富 或者 男人 能 让 你 安心 ● 但愿 所有 的 女人 都 不是 因为 无路可走 才 选择 婚姻 但愿 所有 的 女人 都 不是 因为 无路 可退 才 选择 婚姻 但愿 所有 的 女人 有 一天 爱情 既 是 雪中送炭 的 厚 棉被 更是 锦上添花 的 钻石 表 ● 你 是 怎样 的 人 你 的 爱情 就是 怎样 你 不 相信 自己 你 的 爱情 也 没 办法 相信 你 ● 你 必须 砍断 那些 不必要 的 念 想 以及 蜷缩 在 过去 不肯 继续 往前走 的 那个 自己 ● 在 这个 世间 的 生死离别 中 最难 的 不是 死 别 却是 生 离 ● 上当受骗 不要 怪 骗子 高明 是 你 心中 空虚 正中下怀 ● 有人 的 地方 就 有 江湖 有 江湖 的 地方 必然 就 有 是非 有 是非 就 有 厌倦 或 逃避 ● 女人 的 区别 不过 是 有人 为 自己 而活 有人 不能 ● 身体 知道 创伤 在 哪里 伤口 是 曾经 的 谁 造成 的 
118261523,怎样才能 既 出色 地 完成 工作 又 快乐 地 享受 生活 本书 向 你 介绍 了 让 工作 变得 更加 轻松自如 事半功倍 的 方法 小强 的 经历 为 万千 职场 人士 提供 了 游刃 于 职场 的 范本 小强 的 方法 适合 各种 工作 层面 和 不同 文化背景 的 所有 人士 即使 对于 家庭主妇 和 学生 也 会 使 他们 受益 无穷 没有 严肃 刻板 的 说教 而是 利用 小说 式 的 叙事 手法 穿插 图表 和 小贴士 完整 真实 地 记录 了 小强 学 爿 升职 过程 中 的 经验 和 感悟 一边 读 小说 一边 学习 实践 小强 的 理念 和 方法 用 不了 几天 你 就 能 成为 工作 的 主人 职场 的 强者 最终 成为 完全 掌握 自己 的 工作 和 生活 的 人 
118262043,这 本书 的 作者 以 一名 成功 的 创业者 同时 也 是 一个 大学毕业 不久 的 过来人 身份 结合 自己 在 求学 求职 和 创业 过程 中 的 经历 跟 大学生 深入 全面 地 谈论 了 大学生 在 学习 生活 考研 留学 求职 创业 等 方面 要 注意 的 问题 观点 新颖 全面 深刻 实用 书中 的 很多 观点 跟 目前 一些 主流 的 观点 完全 背道而驰 对于 那些 信奉 金科玉律 的 人 来说 作者 完全 就是 一个 颠覆 传统 的 另类 比如说 大家 都 认为 逃课 是 不思进取 的 表现 作者 却说 不 逃课 的 学生 不是 好 学生 很多 人 都 认为 考研 是 大学生 最好 的 甚至 是 唯一 的 出路 作者 却 把 考研 比喻 成 了 痛苦 的 安乐死 如果 你 在 看 目录 的 时候 对 作者 这些 观点 无法 接受 请 不要 因此 而 搁下 这 本书 作者 写 这 本书 无非 是 以 一个 过来人 的 身份 跟 你 平等 地 交流 一些 想法 作者 在 书 中 列举 了 大量 的 事例 而 其中 很大 一部分 取材于 作者 身边 现实 的 生活 这些 生活 在 作者 身边 的 大学 毕业生 比 任何 一个 权威 的 案例 都 更为 生动 而 真实 虽然 你 可能 梦想 着 成为 比尔盖茨 之类 的 风云人物 但是 你 将来 更大 的 可能 只是 成为 作者 在 书 中 提到 的 这些 平凡 的 大学 毕业生 中 的 一员 毕业 时 找 一份 满意 的 工作 然后 挤 着 公交车 上下班 接着 盼望 老板 给 自己 升职 加薪 最后 你 在 某个 恰当 的 时候 选择 自主 创业 请原谅 我 无法 让 你 摆脱 这种 平凡 的 模式 我 所 能 做 的 只是 让你在 这 条 平凡 的 道路 上 走 得 更 快 更稳 更 坚实 
118262658,本书 讲述 了 考拉 小巫去 美国 留学 后 在 她 生命 中 发生 的 故事书 中 真实 地 记录 了 作者 从 国内 到 国外 从 校园 到 职场 的 转型 中 所 经历 的 孤独 迷茫 与 自我 怀疑 以及 她 如何 凭借着 信念 坚持 与 勤奋 向 自己 的 梦想 步步 靠近 在 本书 中 作者 分享 了 她 如何 适应 异国 生活 如何 克服 语言 关 如何 规划 学业 与 人生 如何 在 激烈 的 竞争 中 打败 美国 求职者 获得 自己 的 梦想 工作 如何 摆脱 职场 新人 的 菜鸟 状态 完善 自己 的 工作 能力 并且 平衡 工作 与 生活 作为 一名 临床 心理咨询 师 作者 还 分享 了 她 在 工作 中 遇到 的 难忘 的 人 与 事 以及 留美 五年 来 对 美国 社会 的 所思 所想 和 个人 的 成长 感悟 书后 附录 是 作者 针对 网友 的 部分 高频 问题 的 回答 这 本书 不仅 写给 正在 为 梦想 而 独自 奋斗 的 留学生 们 即将 或 梦想 未来 踏上 留学 之路 的 人 也 写给 正在 经历 人生 转型期 或 正在 人生 路上 独自 打拼 的 人 以及 每 一位 支持 和 喜欢 考拉 小巫 的 读者 在 书 中 你 可以 真实 地 看到 作者 在 彷徨 时 的 抉择 远离 家人 的 孤独 遇到 挫折 后 的 坚持 未来 人生 方向 的 确定 以及 历练 之后 的 成长 相信 作者 对 生活 和 梦想 的 态度 会 给 你 带 去 共鸣 激励 与 鼓舞 书中 的 精彩内容 包括 制订 与 执行 计划 升级版 时间 管理 如何 克服 语言 关 我 在 美国 上 法庭 面试 这关 怎么 闯向 外国人 心理 说 再见 不忘初 心方得 始终 静下心来 活在 当下 
118263603,经营者 何以 成功 这是 诸多 在 经营 道路 上 徘徊 的 经营者 始终 苦苦 思索 但 又 很 难 求解 的 命题 在 本书 中稻 盛和夫 从 一个 经营者 的 角度 把 经营 企业 的 哲学 回溯 至 人生 乃至 宇宙 万物 的 原点 去 思考 他 从 人类 存在 生存 价值 宇宙 造物主 这些 宏大 而 又 略显 抽象 的 内容 谈起 一步步 逼近 对 人 的 本性 的 反思 进而 推论 出人 应当 怀着 利他 之心 磨练 自己 的 心智 提升 自己 的 人生 境界 赢得 经营 的 成功 没有 晦涩 难懂 的 高深 理论 只有 通俗易懂 的 娓娓道来 稻盛和夫 就 像 拉家常 一样 告诉 你 人生哲学 和 经营 哲学 是 相通 的 经营 的 成功 源自 正确 的 人生哲学 对于 想要 了解 稻盛和夫 经营 成功 背后 秘密 的 读者 来说 这是 一本 不可多得 的 必读书 
118264219,本书 是 梦想 导师 俞敏洪 与 千万 年轻人 分享 的 关于 青春 梦想 成长 奋斗 事业 生活 的 励志 感悟 由 俞敏洪 的 演讲 精华 整理 而成 真实 地 反映 了 俞敏 洪所 走过 的 50 多年 的 人生 风雨 路程 在 本书 中 俞敏 洪以 真诚 的 态度 坦荡 的 胸怀 幽默 的 语言 娓娓 讲述 了 自己 的 青春 梦想 成长 奋斗 事业 生活 方面 的 经历 和 感受 分享 了 自己 从 出生 到 成长 从 成长 到 考上 北大 从 北大 离职 后 创业 经历 种种 挫折 与 磨难 的 人生 奋斗 历程 他 以 非凡 的 气魄 坚忍不拔 的 毅力 大无畏 的 精神 渡过 了 一道道 难关 一步步 走到 了 今天 希望 以此 激励 你 勇敢 地 追逐 自己 的 梦想 读完 本书 你 将 收获 前所未有 的 勇气 以及 俞敏洪 分享 的 宝贵 经验 与 方法 坚定 自己 前进 的 步伐 实现 自己 的 梦想 
118264795,内容简介 这 本书 是 继 1996 年 凭 海临风 之后 著名 媒体 人 杨澜 女士 20 年来 全新 个人 创作 的 散文 作品集 杨澜 以大 女生 的 视角 讲述 她 的 婚姻 她 的 儿女 她 的 家庭 她 理解 的 幸福 力 这 本书 同时 也 借着 中国 电视 深度 高端 访谈 节目 杨澜 访谈录 开播 15 周年 之际 杨澜 首度 分享 了 她 采访 800 多个 世界各地 各界人士 所 总结 出来 的 澜式 说话 之道 以及 她 参加 三次 北京 申奥 真实 的 心路 感受 编辑 推荐 1996 年 凭 海临风 后 著名 媒体 人 杨澜 女士 20 年来 全新 个人 散文 作品 继 百万 畅销书 一问 一 世界 幸福 要 回答 后 又 一 畅销 力作 看 流年似水 愿 人生 繁盛 家庭 没有 人 注定 在 一起 爱要 轻 拿 轻放 采访 把 世界 问 了 让 自己 回答 语言 交流 并 不 神秘 更 重要 的 是 一颗 好奇心 同理 心 眼界 遇到 过 无数 精彩 的 生命 心中 充满 敬畏 和 感动 魅力 美是 一种 可以 改变 世界 的 力量 每个 人 都 有 属于 自己 的 美 女性 她 力量 是 一种 尚未 释放出来 的 生产力 是 世界 可 持续 发展 的 保障 申奥 在 这个 充满 不确定性 的 世界 上 明确 地 发出 了 中国 将 继续 开放 的 信号 
118265869,曾经 有 一位 乞丐 在 路边 坐 了 三十多年 一天 一位 陌生人 经过 这位 乞丐 机械 地 举起 他 的 旧 棒球帽 喃喃地 说 给 点儿 吧 陌生人 说 我 没有 任何 东西 可以 给 你 然后 他 问 你 坐 着 的 是 什么 乞丐 回答 说 什么 都 没有 只是 一个 旧 箱子 而已 自从 我 有 记忆 以来 我 就 一直 坐在 它 上面 陌生人 问 你 曾经 打开 过 箱子 吗 没有 乞丐 说 有 什么 用 里面 什么 都 没有 陌生人 坚持 打开 箱子 看一看 乞丐 这才试 着 打开 箱子 这时 令人 意想不到 的 事情 发生 了 乞丐 充满 了 惊奇 与 狂喜 箱子 里 装满 了 金子 那些 没有 找到 他们 真正 财富 存在 的 欢乐 以及 与 它 紧密联系 在 一起 的 深深 的 不可动摇 的 宁静 的 人 就是 故事 中 的 那个 乞丐 即便 已经 拥有 很多 物质 上 的 财富 他们 依然 在 四处寻找 欢乐 成就 安全 或 爱情 的 残余 他们 不 知道 自己 不仅 已经 拥有 了 所有 这些 还 拥有 了 比 这些 更为 珍贵 的 东西 那 就是 当下 的 力量 
118270871,看见 成长 的 自己 内容简介 一个 简单 的 观念 如何 能 改变 你 的 心理 状态 从而 改变 你 的 一生 卡罗尔 • 徳 韦克 教授 通过 20 多年 的 心理学 研究 发现 有 两种 可以 使 人们 创造 出 不同 世界 的 思维 模式 僵固 式 思维 模式 和 成长 式 思维 模式 这 两种 思维 模式 在 一个 人 的 童年期 和 成年期 逐步 显现出来 并 在 我们 确立 人生目标 处理 工作 和 人际关系 培养 孩子 及 发挥 自己 的 潜能 等 诸多方面 起着 完全 不同 的 作用 徳 韦克 教授 详细 阐述 了 怎样 利用 成长型 思维 模式 在 音乐 文学 科学 体育 商业 等 领域 获得 卓越 成就 以及 在 我们 生命 的 不同 阶段 怎样 改变 自己 的 思维 模式 获得成功 作者 的 研究 领域 涉及 广泛 应用性 强对 父母 教师 教练 和 管理者 深入 了解 并 培养 成长型 思维 模式 的 发展 作用 显著 接受 成长 式 思维 模式 随时 准备 好 自我 成长 你 会 看见 一个 不可思议 的 自己 
118271595,自我 挫败 行为 及其 解脱 办法 是 令人 感到 头痛 的 领域 但是 精神 愉快 并 不是 一件 复杂 的 事情 要 实现 这 一点 是 我们 每个 人 力所能及 的 一个 人 只要 将 刻苦 勤奋 合乎逻辑 的 思维 幽默感 和 自信心 等 品质 集于一身 他 便 可以 真正 地 生活 本书 从 几个 主要 方面 介绍 了 保持 精神 愉快 的 思维 方法 每 一章 都 像 一次 心理 询诊 详细 论述 了 一个 误区 即 一种 自我 挫败 行为 同时 对 这种 行为 的 事例 加以 研究 在 初步 了解 每个 误区 的 行为 之后 接着 分析 有些 人 之所以 坚持 使 自己 精神 不 愉快 的 原因 一旦 消除 了 这些 原因 你 也 就 根除 了 自己 的 误区 每章 结尾 都 论述 到 如何 消除 这些 自我贬低 行为 的 简易 方法 本书 自始至终 都 强调 做出 选择 和 生活 于 现在 这两点 即先 根据 你 已 做出 的 或 未能 做出 的 选择 审视 一下 你 的 生活 以及 从 现在 做起 这是 消除 误区 创造 幸福 的 重要 步骤 仔细阅读 之后 你 会 很快 给 自己 提出 某些 过去 从未 想过 的 问题 我 现在 为什么 要 自寻烦恼 我 怎样才能 更为 有效 地 利用 现在 的 时光 从而 成为 逐步 摆脱 误区 走向 自我 依靠 和 幸福 的 人 
118272238,今天 也 要 用心 过 生活 是 松浦弥 太郎 广为人知 的 一部 作品 在 这 本书 中松浦 弥 太郎 分享 了 56 篇 生活 巧思 讲述 如何 与 生活 中 的 大事 小事 面对面 如何 让 每 一天 都 丰富 而 充实 松浦 列举 自身 经验 坦陈 他 是 如何 让 因 忙乱 的 社会 和 人际关系 而 失焦 的 心 矛头 能 继续 对准 自己 此书 一经 出版 便 在 日本 中国 引起 巨大 的 反响 书中 众多 语录 被 无数 人 分享 收藏 是 一本 生活 美学 方面 的 教科书 日本 生活 美学 大师 100 个 基本 作者 松浦弥 太郎 风靡 亚洲 的 生活 小 哲学 重版 再 来 日文版 累计 印刷 40 次 中文版 好评 如潮 无数 人 分享 收藏 的 经典语录 百万 读者 诚挚 推荐 不 讲 大道理 只有 小 哲学 56 个 亲身经历 与 观察 与 你 分享 让 每 一天 都 像是 全新 一天 的 秘诀 松浦式 温柔 实用 指南 为 你 化解 社会 人际 日常 职场 情感 中 的 种种 烦恼 献给 珍视 生活 每一刻 的 你 浦 睿 飞行 本 轻型 纸 便携 易读 时刻 充电 
118272723,有些 故事 注定 要 从 结局 讲起 的 其实 所有 的 结尾 又 何尝 不是 开端 呢 相约 星期二 随着 莫里 的 阖然 长逝 而 告终 六年 后 在 米奇 阿尔博 姆 的 全新 力作 中 纪实 换成 了 虚构 死亡 从 结局 演变成 了 开端 主角 还是 一位 老人 不是 洞明 世事 的 教授 而是 到 死 都 对 自己 的 一生 心存 惶惑 的 退伍 老兵 游乐场 维修工 他 叫 爱迪 八十三岁 生日 那天 为了 拯救 在 突发 事故 中 身处 险境 的 女孩 而 殒命 游乐场 醒来时 爱迪 已 身处 天堂 这才 发现 那里 并 不是 牧歌 萦绕 的 伊甸园 而是 地球 上 生活 片断 的 交叠 重现 五个 被 爱迪 或 铭记 或 忽略 或 遗忘 的 人 轮流 登场 引领 他 寻找 逝去 的 时光 追问 人生 的 谜底 无形 间 天地间 仿佛 有 一条 巨大 的 锁链 爱迪 只是 其中 的 一环 你 在 天堂 里 遇见 的 五个 人 让 每 一个 读完 这 本书 的 人 都 成 了 锁链 中 的 一环 分享 着 同一个 秘密 天堂 里会 有 五个 人 为了 五段 不同 的 记忆 等候 你 长大 相爱 衰老 死亡 等待 着 解答 你 最后 的 疑问 因为 我们 每 一个 人 都 会 影响 到 另 一个 人 世界 上 各式各样 的 故事 说到底 都 是 同一个 
