id,abstract
117582500,在 某个 离奇 的 雨夜 一颗 球状 闪电 闯进 了 少年 的 视野 它 的 啸叫 低沉 中透 着 尖利 像是 一个 鬼魂 在 太古 的 荒原 上 吹 着 埙 当 鬼魂 奏 完 乐曲 球状 闪电 在 一瞬间 将 少年 的 父母 化为灰烬 而 他们 身下 板凳 却是 奇迹 般的 冰凉 这 一夜 少年 的 命运 被 彻底改变 了 他 将 毕其 一生 去 解开 那个 将 他 变成 孤儿 的 自然 之谜 但是 他 未曾 想到 多年 以后 单纯 的 自然科学 研究 被 纳入 进新 概念 武器 开发计划 他 所 追寻 的 球状 闪电 变成 了 下一场 战争 中 决定 祖国 生存 或是 灭亡 的 终极 武器 当 被 禁锢 在 终极 武器 中 的 大自然 的 伟力 被 释放 时 一轮 冰冷 的 蓝 太阳 升起 在 大 西部 的 戈壁滩 上 整个 戈壁 淹没 在 它 的 蓝光 中 这个 世界 变得 陌生 而 怪异 一个 从未 有人 想像 过 的 未来 在 宇宙 观测者 的 注视 下 降临 在 人类 面前 
117583051,小说 金陵 十三 钗 摹写 的 是 特殊 女人 的 言行 心态 作品 中 她 把 十三个 风尘 女子 放置 于 一种 特殊 的 文化 和 道德 的 背景 之下 进行 心灵 的 剖析 和 人性 的 拷问 带给 人们 的 自然 是 一种 剥丝 抽茧 般的 阅读 疼痛 金陵 十三 钗 是 一篇 关于 仇恨 的 小说 小说 中 的 每 一个 人物 似乎 都 有 仇恨 的 理由 和 仇恨 的 指向 这些 仇恨 像 潮湿 的 因子 慢慢 就 聚成 汹涌 的 暗流 然后 突然 翻转 很快 就 完成 了 它 溃堤 的 一击 
117583599,芙蓉镇 小说 描写 了 19631979 年间 我国 南方 农村 的 社会 风情 揭露 了 左倾 思潮 的 危害 歌颂 了 十一届三中全会 路线 的 胜利 当 三年 困难 时期 结束 农村 经济 开始 复苏 时胡 玉音 在 粮站 主任 谷燕山 和 大队 书记 黎满庚 支持 下 在 镇上 摆起 了 米 豆腐 摊子 生意兴隆 1964 年春 她 用 积攒 的 钱 盖 了 一座 楼屋 落成 时 正值 四清 开始 就 被 政治 闯将 李国香 和 运动 根子 王秋赦 作为 走 资本主义 道路 的 罪证 查封 胡 玉音 被 打成 新 富农 丈夫 黎桂桂 自杀 黎满庚 撤职 谷燕山 被 停职反省 接着 文革 开始 胡 玉音 更 饱受 屈辱 绝望 中 她 得到 外表 自轻 自践 而 内心 纯洁 正直 的 右派 秦书田 的 同情 两人 结为 黑鬼 夫妻 秦书田 因此 被判 劳改 胡 玉音 管制 劳动 冬天 一个 夜晚 胡 玉音 分娩 难产 谷燕山 截车 送 她 到 医院 剖腹产 了 个 胖小子 三中全会 后 胡 玉音 摘掉 了 富农 帽子 秦书田 摘掉 了 右派 和 坏分子 帽子 回到 了 芙蓉镇 黎满庚 恢复 了 职务 谷燕山 当 了 镇长 生活 又 回到 了 正轨 而 李国香 摇身一变 又 控诉 极左 路线 把 她 打成 了 破鞋 并 与 省里 一位 中年 丧妻 的 负责干部 结了婚 王秋赦 发 了 疯 每天 在 街上 游荡 凄凉 地喊 着 阶级斗争 一 抓 就 灵 成为 一个 可悲可叹 的 时代 的 尾音 
117584400,脱口秀 大会 主持人 网络 人气 吐槽 大 V 李诞 诚意 新作 人间 百态 故事集 韩寒 监制 「 ONE 一个 」 工作室 出品 一个 平行 宇宙 中 的 李诞 嬉笑怒骂 背后 对 人间 的 终极 吐槽 摇摆不定 的 恋人 坚定 信仰 的 窃贼 每个 人 都 会 从中 找到 自己 借字 浇愁 犀利 温柔 吐槽 大会 常驻 嘉宾 谐星 李诞 最新 人间 百态 故事集 情 人们 狠 人们 大 人们 每个 人 都 能 从中 发现自己 再错 的 事情 人 都 能 为 自己 找到 借口 我们 靠此 苟活 语言 是 这么 不 可靠 可 我们 却 由 着 语言 来 决定 一切 生活 已经 那么 难 了 生活 还 能 更 难 笑笑 了 问题 就 化解 了 时间 的 线性 是 温柔 的 骗局 
117584957,老舍 长篇小说 代表作 
117585418,热风 收 作者 1918 年 至 1924 年 所作 杂文 四十 一篇 1925 年 11 月 由 北京 北 新 书局 初版 作者 生前 共 印行 十版 次 鲁迅 在 新 青年 的 随感 录中 做些 短评 还 在 这前 一年 因为 所 评论 的 多 是 小 问题 所以 无可 道 原因 也 大都 忘却 了 但 就 现在 的 文字 看起来 除 几条 泛沦 之外 有的是 对于 扶乩 静坐 打拳 而发 的 有的是 对于 所谓 保存 国粹 而发 的 有的是 对于 那时 旧 官僚 的 以 经验 自豪 而发 的 有的是 对于 上海 时报 的 讽刺画 而发 的 记得 当时 的 新 青年 是 正在 四面受敌 之中 鲁迅 所 对付 的 不过 一小部分 
117585951,写 风俗 谈 文化 忆 旧闻 述 掌故 寄 乡情 品读 汪曾祺 的 散文 好像 聆听 一位 见识 广博 和善 可亲 的 老者 讲古 汪曾祺 定价 作品 具有 浓郁 的 乡土气息 他 长于 江南 定居 京城 作品 中 不乏 小桥流水 的 江南 颜色 和 四合院 小 胡同 的 京城 韵致 他 常常 从 别人 不 注意 的 一些 日常 琐事 入手 随口 道 来 却 揭示 出 这些 日常 琐事 中 真正 的 美 本书 选取 了 作者 的 一些 散文 写 自然 草木 虫 鱼 鸟兽 为 一部 写 饮食 为 一部 写 故人 往事 为 一部 还选 了 他 一些 散文化 的 小说 最后 一部 是 他 谈 语言 谈 作文 的 文章 他 对 语言 的 独到见解 堪称 文坛 一绝 
117590407,万寿寺 是 王小波 的 长篇小说 代表作 是 王小波 奇想 与 荒诞 的 结晶 万寿寺 的 主人公 王二 的 遭遇 和 唐代 传奇人物 薛嵩 红线 的 遭遇 古今 交错 讲述 了 关于 现在 过去 自我 记忆 穿越时空 和 地域 的 故事 作者 以 借古喻今 的 手法 自由 奔放 的 想象力 收放自如 的 叙述 技巧 构筑 了 一个 虚拟 魔幻 诡异 的 时空 世界 通过 一段段 荒诞 有趣 的 故事 展现 了 作者 对 中国 历史 和 中国 人 性格 的 独到 解析 同时 影射 了 当代 的 现实 弊病 
117591037,春风 沉醉 的 晚上 是 他 一生 所 创作 的 经典作品 的 精选集 有 过去 沉沦 春潮 迟 桂花 等等 是 一本 不可 获缺 的 经典收藏 本 郁达夫 是 以 专情 而 放任 的 矛盾 形象 留在 中国 现代 文学史 上 的 他 个人 的 情感 经历 充满 传奇 怪诞 和 自我中心 的 色彩 带有 五四 那代人 的 心灵 轨迹 曾 是 媒体 的 炒作 热点 更是 当时 书商 热烈 追逐 的 对象 
117592074,京华 烟云 是 林语堂 旅居 巴黎 时用 英文 写 就 的 长篇小说 原书名 为 MomentinPeking 全书 讲述 了 北平 曾 姚牛 三 大家族 从 1901 年 义和团运动 到 抗日战争 30 多年 问 的 悲欢离合 和 恩怨 情仇 并 在 其中 安插 了 袁世凯 篡国 张勋 复辟 直奉 大战 军阀割据 五四 动 三一八 案 语丝 派 与 现代 评论 派 笔战 青年 左倾 二战 爆发 等 历史 事件 全书 结构 宏伟 线索 交错 全景式 展现 了 近代 中国 社会 发生 的 急剧 而 深刻 的 变化 被誉为 现代版 的 红楼梦 林语堂 先生 写作 此书 的 目的 是 为了 向 不 了解 中国 而 鄙视 中国 的 外国人 展示 真正 的 中国 社会 和 文化 因此 字里行间 都 渗透 着 他 对 本土 文化 的 钟情 以及 列 祖国 深深 的 热爱 诚如 作者 所 言 本书 曝 呈 中国 的 一切 困恼 纷扰 但 由于 此 也 正 表示 我们 对 国家 未尝 放弃 我们 的 希望 无需 加以 粉饰 她 将 调整 她 自己 一如 过去 历史 上 所 昭示 吾人 者 诚盼 此书 将 给予 吾人 以 深刻 的 启示 将 我们 深植于 往昔 的 根蒂 开出 灿丽 的 鲜花 
117592964,生死 疲劳 创作 于 2005 年 是 作家 莫言 以 寓言 的 方式 观照 历史 借 荒诞 的 想象 书写 现实 从而 讲述 一个 农民 家族 半个 多 世纪 以来 悲欢离合 兴衰 演变 的 长篇 巨著 在 小说 中 被 冤 杀 的 地主 西门 闹 经历 了 六道轮回 变成 驴 牛 猪狗 猴 最终 又 转世 为 一个 大头 婴儿 滔滔不绝 地 讲述 着 自己 每 一世 的 离奇 经历 小说 通过 六道轮回 的 想象 跨越 生与死 悲悯 着 历史 变迁 之中 无常 的 命运 也 歌颂 着 生存 于 这片 土地 上 的 农民 们 世代 相继 生生不息 的 执着 生命力 
117593543,西厢记 的 剧情 直接 取材于 金代 董解元 的 西厢记 诸宫调 王实甫 的 西厢记 以 西厢记 诸宫调 为 基础 在 一些 关键 的 地方 作 了 修改 从而 弥补 了 原作 的 缺陷 这 主要 表现 在 一方面 删减 了 许多 不必要 的 枝叶 和 臃肿 部分 使 结构 更加 完整 情节 更加 集中 另一方面 也 是 更 重要 的 是 让 剧中 人物 更 明确 地 坚守 各自 的 立场 老夫 人 在 严厉 监管 女儿 坚决 反对 崔张 的 自由 结合 维持 相 国家 谱 的 清白 与 尊贵 上 毫不 松动 张生 和 莺 莺 在 追求 爱情 的 满足 上 毫不 让步 他们 加上 红娘 为 一方 与 老夫 人 一方 的 矛盾 冲突 于是 变得 更加 激烈 这样 不仅 增加 了 剧情 的 紧张性 和 吸引力 也 使得 全剧 的 主题 更为 突出 人物形象 更为 鲜明 再 加上 它 的 优美 而 极富 于 表现力 的 语言 使得 这一 剧本 成为 精致 的 典范 之作 西厢记 通常 被 评价 为 一部 反 封建礼教 的 作品 这 当然 不错 但 同时 它 也 有 一个 显著 的 特点 是 作者 很少 从 观念 的 冲突 上 着 笔 而是 直接 切入 生活 本身 来 描绘 青年 男女 对 自由 的 爱情 的 渴望 情 与 欲 的 不可 遏制 和 正当合理 以及 青年人 的 生活 愿望 与 出于 势利 考虑 的 家长 意志 之间 的 冲突 可以 说 作者 把 反对 礼教 的 主题 充分 生活化 了 像 一 开场 莺 莺 所 唱 的 一段 赏花 时 幺 篇 可 正是 人值 残春 蒲郡 东门 掩 重关 萧寺 中 花落 水流 红 闲愁万种 无语 怨 东风 写出 了 生活 在 压抑 中 的 女性 的 青春 苦闷 和 莫名 的 惆怅 在 这 背后 则 存在 着 她 那 非 出于 己愿 的 婚约 的 阴影 而 张生 初见 莺 莺 时 所 唱 的 一段 元 和 令 颠 不 剌 的 见 了 万千 似 这般 可喜 娘 的 庞儿 罕 曾 见 只 教人 眼花撩乱 口 难言 魂灵 儿飞 在 半天 他 那里 尽人 调戏 亸 着 香肩 只 将 花 笑 捻 更是 非常 直率 甚至 是 放肆 地 表述 了 男子 对于 美丽 女性 出于 天然 的 渴望 与 倾慕 以及 女子 对 这种 渴慕 的 自然 回应 这里 并 没有 也 不 需要 多少 深刻 的 思想 而是 在 人物 自然 天性 的 基础 上 大胆 地 表现 出 青年 男女之间 一见钟情 的 爱悦 而 引起 读者 或 观众 的 共鸣 在 经过 一番 艰难曲折 之后 作者 以 舞台 上 的 胜利 给 仍然 生活 在 压抑 中 的 人们 以 一种 心理 的 满足 虽然 这种 胜利 不得不 以 剧中 冲突 双方 的 妥协 矛盾 的 消解 为 代价 以 男 主人公 中 进士 然后 完婚 的 陈旧 的 大团圆 模式 来 完成 但 毕竟 是 张扬 了 受 抑制 的 情 和 欲 的 权力 表达 了 愿天下有 情 的 都 成 了 眷属 的 美好愿望 从而 对 封建道德 教条 的 某些 方面 造成 有力 的 冲击 西厢记 以 很 高 的 艺术 水平 来 展现 一个 美丽 的 爱情故事 使得 它 格外 动人 从 剧情 来说 由于 西厢记 是 一部 多 本戏 加上 关 目的 布置 又 很 巧妙 写得 波澜起伏 矛盾 冲突 环环相扣 从 一 开始 崔张 邂逅 于 普救寺 而 彼此 相慕 就 陷入 一种 困境 而后 孙飞虎 兵围 普救寺 张生 在 老夫 人 许婚 的 条件 下飞书 解围 似乎 使 这 一 矛盾 得到 解决 然而 紧接着 又 是 老夫 人 赖婚 再度 形成 困境 此后 崔张 在 红娘 的 帮助 下暗 相 沟通 却 又 因莺莺 的 疑惧 而 好事多磨 使张 生病 卧 相思 床 眼见得 好梦成 空 忽然 莺 莺 夜访 两人 私自 同居 出现 爱情 的 高潮 此后 幽情 败露 老夫 人 发威 大怒 又 使 剧情 变得 紧张 而 红娘 据理力争 并 抓住 老夫 人 的 弱点 加以 要挟 使得 她 不得不 认可 既成事实 矛盾 似乎 又 得到 解决 然而 老夫 人 提出 相府 不招 白衣 女婿 的 附加条件 又 迫使 张生 赴考 造成 有情人 的 伤感 别离 在 可能 是 后人 续作 的 第五 本中 直到 大团圆 之前 还 出现 同莺莺 原有 婚约 的 郑恒 的 骗婚 再度 横生枝节 这样 山重水复 萦回 曲折 的 复杂 情节 是 一般 短篇 杂剧 不 可能 具有 的 它 不仅 使得 故事 富于 变化 情趣 浓厚 而且 经过 不断 的 磨难 使得 主人公 的 爱情 不断 得到 强化 和 淋漓尽致 的 表现 剧中 主要 人物 张生 崔莺莺 红娘 各自 都 有 鲜明 的 个性 而且 彼此 衬托 相映成辉 在 这部 多本 的 杂剧 中 各本 由 不同 的 人物 主唱 有时 一本 中有 几个 人 的 唱 这 也 为 通过 剧中 人物 的 抒情 塑造形象 提供 了 便利 张生 的 性格 是 
117594017,本书 是 大学生 必读 丛书 中 的 一册 书中以 教育部 全国 高等学校 中文 学科 教学 指导 委员会 指定 书目 为 依据 收录 了 著名作家 茅盾 先生 的 长篇小说 子夜 本书 具有 很强 的 经典性 及 学术性 该书 不仅 是 语言文学 专业 大学生 从事 专业 学习 和 学术研究 不可 缺少 的 重要 书籍 同时 也 是 其他 专业 大学生 加强 人文 素养 丰富 文化底蕴 促进 专业 学习 的 重要 读物 可 供 不同 专业 的 大学生 阅读 收藏 
117594558,2000 年 8 月 到 2001 年 1 月 的 这 6 个 月 余秋雨 走过 了 欧洲 26 个 国家 96 个 城市 行者 无疆 记录 了 作者 在 旅程 中 的 全部 感受 为 一部 考察 西方 文明 的 随笔集 余秋雨 感叹 欧洲 文明 确实 优秀 而 又 成熟 能 把 古典 传统 和 现代文明 个人 自由 和 社会公德 融会贯通 书中分 南欧 中欧 西欧 北欧 4 卷 收录 散文 80 篇 全书 在 思考 的 完整性 和 深刻性 文体 的 张力 和 自由 上 更 胜 余秋雨 以前 的 几部 著作 笔触 比 文化 苦旅 更优 娴比 山居 笔记 更 开阔 比 千年 一叹 更 从容 书 的 装帧 设计 力求 与 内容 谐调 统一 特制 的 正文 纸 和 书 中 的 图片 刻意 做旧 配以 精致 的 装饰 图案 给人以 欧洲 古典 华美 的 感觉 
117595038,离婚 是 老舍 本人 最 满意 的 作品 故事 简单 精巧 围绕 北京 财政 所 的 几名 科员 及 家眷 展开 描述 民国时期 小 官僚 的 日常 温和 地 讽刺 了 他们 对 生活 的 敷衍 离婚 看似 鸡毛蒜皮 却 能 引起 当代人 的 强烈 共鸣 除了 永恒 的 寻求 理解 渴望 摆脱 庸俗 外 读者 还 能 看到 办公室 斗争 社恐 干涉 隐私 渣 男 啃 老 二奶 夫妻 矛盾 儿童教育 男女平等 地域 歧视 等等 议题 我们 会 惊讶 地 发现 从 那 时候 到 现在 似乎 没有 什么 本质 的 变化 敷衍 麻木 软弱 市侩 依然 在 维持 着 怪异 的 社会 而 坚持 对 道德 与 审美 的 信仰 守住 良知 便 可 成为 战胜 平庸 之恶 的 勇者 人们 了解 老舍 总是 通过 四世同堂 骆驼 祥子 等 庙堂之上 的 作品 而 对 脱离 宏大 叙事 的 离婚 有所 忽视 但 老舍 在 不同 场合 多次 表示 离婚 是 自己 最 满意 的 作品 他 自己 说 自 这部 小说 起 我 建立 了 自己 的 文字 风格 我 在 离婚 中 所用 的 语言 是 第一个 也 可能 是 最好 的 文字 简洁 清新 的 典范 我 立意 要 它 幽默 可是 我 这回 把 幽默 看住 了 四十年代 初 老舍 在 云南 龙泉镇 要求 北平 研究院 历史 研究所 的 学生 选举 他 的 最佳 作品 大家 一致 投 骆驼 祥子 的 票 老舍 却说 非 也 我 喜欢 离婚 
117595504,她 生于 贫穷 之家 因 世俗 虚荣 的 压力 嫁给 一个半 残废 的 富家 少爷 虽 有 锦衣玉食 精神 上 确实 茫然 无依有 目的 的 爱 都 不是 真 爱女 主角 的 愤懑 与 刻薄 被 张爱玲 描写 的 几近 变态 却 又 凄凉 无比 根据 金锁记 改写 的 长篇小说 被誉为 文坛 最美 的 收获 之一 张爱玲 也许 不是 时 下 正确 定义 里 的 女性 主义者 但 在 怨女 中 她 从未 停止 对 女性 命运 的 严肃 思考 王德威 
118000063,热闹 与 喧嚣 的 摩登 城市 历史 在 这里 无声 沉积 那些 神话传说 中亦真 亦 假 的 奇珍异宝 曾一度 遗落 在 历史 的 长河 里 然而 此刻 它们 就 在 这里 名为 哑舍 的 古董店 一面 古镜 连接 了 两千年 的 时光 让 两个 不同 时空 的 男女 命运 交织 一条 手链 每 一颗 宝石 可 达成 一个 愿望 让 你 找回 曾经 丢失 的 东西 一根 香烛 燃烧 千年 也 流 了 千年 的 烛泪 只 为 等待 自己 所想 的 那个 人 一个 瓷枕 可以 让 你 美梦成真 也 会 让 你 噩梦 成 真 一把 利剑 不管 桑 海沧 田 时代 变迁 仍久守 着 几千年 前 的 承诺 一根 竹简 脆弱 得 不堪一击 却 封印 着 远古 强大 的 魔兽 一块 玉像 可以 交换 人 与 人 之间 的 灵魂 让 两个 人 的 世界 完全 颠倒 一尊 木偶 承载 着 两千年 的 爱恋 幻化 成为 主人 想要 的 世界 一粒 种子 时隔 两千年 仍能 发出 芽来 只是 需要 用血 和 泪来 浇灌 一把 油伞 缠绕 了 一个 幽怨 的 灵魂 事实 其实 并 不如 传说 中 的 那么 美好 一块 长命锁 可以 保佑 小孩子 的 生命 让 人 长命百岁 一件 赤 龙服 能 保持 人 的 身体 千年 不腐 永世 长生不老 无意 闯入 的 年轻 医生 他 与 哑舍 的 相遇 是 意外 的 巧合 还是 注定 的 命运 来历 成 谜 的 古怪 老板 他 淡薄 的 笑容 后 是 在 等待 谁 推开 哑舍 的 门 哑 舍里 的 古物 每一件 都 有着 自己 的 故事 承载 了 许多年 无人 倾听 因为 它们 都 不会 说话 
